dishId,userId,rating
25,18486,5
25,18487,5
25,15950,5
25,14151,4
25,9638,5
25,588,5
25,8555,5
25,18488,5
25,18489,5
25,2962,5
25,15189,5
25,11471,4
25,17069,5
25,12046,5
25,18490,5
25,18491,5
25,17804,4
25,18492,2
25,18493,5
25,8008,4
25,15003,2
25,18494,5
25,18495,4
25,17307,4
25,18496,5
25,16445,4
25,18497,5
25,616,5
25,1863,5
25,18498,5
25,9229,5
25,18499,5
25,18500,5
25,1463,3
25,317,4
25,18501,5
25,18502,4
25,18503,5
25,18504,5
25,6070,5
25,6344,4
25,18505,4
25,15290,4
25,18506,4
25,18507,5
25,18508,5
25,18509,4
25,10889,4
25,18510,5
25,18511,5
25,18512,4
25,18513,4
25,18514,5
25,18515,5
25,9230,4
25,8905,5
25,293,3
25,18516,4
25,18517,5
25,18518,5
25,18519,5
25,18520,5
25,7645,5
25,1591,5
25,5087,4
25,18521,3
25,18522,4
25,14512,5
25,18523,5
25,18524,3
25,2513,4
25,16990,5
25,8448,4
25,18525,5
25,1195,1
25,18526,5
25,18527,5
25,18528,5
25,18529,2
25,18530,5
25,18531,4
25,18532,5
25,18533,5
25,11100,5
25,18301,5
25,18534,5
25,18535,5
25,18536,5
25,18537,5
25,18538,4
25,9459,5
25,18539,4
25,18540,5
25,18541,4
25,11172,5
25,1546,4
25,3390,5
25,18542,5
25,18543,4
25,18544,4
25,2376,4
25,18545,5
25,18546,5
25,18547,5
25,15590,4
25,18548,5
25,18549,5
25,18550,4
25,18551,4
25,18552,5
25,18553,4
25,18554,4
25,18555,3
25,4895,5
25,15669,5
25,18556,5
25,13905,3
25,18557,5
25,18558,3
25,18559,5
25,5008,3
25,18560,4
25,1138,5
25,18561,4
25,18562,5
25,18563,5
25,2710,3
25,1522,4
25,18564,5
25,18565,5
25,18566,5
25,12078,5
25,18567,5
25,18568,5
25,18569,5
25,18570,4
25,2269,4
25,18571,5
25,8883,5
25,18572,4
25,18573,5
25,18574,2
25,18575,5
25,18576,5
25,18577,3
25,18578,5
25,18579,5
25,6396,4
25,18580,2
25,18581,5
25,18582,5
25,18583,5
25,18584,1
25,18585,5
25,15458,5
25,18586,5
25,4668,4
25,18587,4
25,7611,4
25,18588,4
25,15791,4
25,14809,5
25,18589,5
25,18590,4
25,13975,5
25,18591,4
25,17458,5
25,4254,5
25,18592,5
25,18593,5
25,2256,4
25,18594,4
25,18595,5
25,8245,5
25,18596,5
25,8221,4
25,18597,3
25,14225,4
25,18598,5
25,18599,4
25,18600,4
25,18601,4
25,18602,4
25,12600,4
25,4314,5
25,6111,5
25,18603,4
25,18604,3
25,18605,3
25,18606,4
25,6123,4
25,8318,5
25,18607,5
25,18608,3
25,18609,1
25,18610,5
25,17257,5
25,18611,4
25,2470,5
25,18612,4
25,18613,4
25,18614,4
25,18615,4
25,18616,5
25,18617,4
25,11601,5
25,1595,5
25,18618,5
25,18619,3
260,18620,5
260,655,5
260,18621,5
260,18622,4
260,8263,5
260,18623,5
260,18624,5
260,18625,4
260,18626,5
260,18627,5
260,18628,5
260,18629,5
260,1744,4
260,18630,5
260,18631,4
28,18632,4
28,1726,5
28,14588,4
28,18633,4
28,12632,5
28,18634,5
28,18635,5
28,2749,3
28,4273,5
28,18636,5
28,18637,5
28,18638,4
28,11751,5
28,7520,5
28,18639,4
28,18640,5
28,18641,4
28,765,5
28,18642,5
28,18643,3
28,18644,5
28,2578,4
28,18645,4
28,12144,5
28,18646,5
28,7822,5
28,139,4
28,4051,5
28,12488,5
28,13704,3
28,6767,4
28,14215,5
28,4474,5
28,1588,5
28,18647,5
28,11870,5
28,18648,5
28,12444,5
28,18649,5
28,2557,5
28,18650,5
28,8524,5
28,18651,5
28,12030,5
28,18652,2
28,7449,5
28,18653,1
28,15679,5
28,18654,5
28,18655,5
28,18656,1
28,18657,4
28,18658,5
28,2671,5
28,18659,5
28,18660,4
28,18661,5
28,1237,5
28,4008,5
28,18662,5
28,18663,4
28,3245,4
28,14623,5
28,18664,5
28,18665,4
28,6595,5
28,11178,5
28,15579,5
28,18666,5
28,18667,5
28,18668,5
28,8426,5
28,18669,5
28,18670,5
28,18671,4
28,18672,5
28,18673,5
28,18674,5
28,15355,5
28,18675,5
28,475,5
28,18676,5
28,11913,5
28,1180,4
28,6977,4
28,18677,2
28,18678,3
28,8810,5
28,3815,5
28,18679,5
28,18680,5
28,18681,2
28,106,4
28,3121,5
28,7430,3
28,18682,5
28,16925,5
28,18683,5
28,5355,5
28,18684,5
28,18685,5
28,2552,4
28,11364,3
28,18686,5
28,18687,5
28,18688,5
28,15637,4
28,8487,4
28,18689,5
28,18690,5
28,18691,5
28,6794,5
28,18692,5
28,8699,5
28,18693,5
28,18694,2
28,4404,4
28,10902,4
28,18695,4
28,18696,5
28,18697,5
28,3392,4
28,18698,5
28,9834,4
28,9844,5
28,18699,4
28,18700,5
28,18701,5
28,18702,3
28,18703,5
28,18704,5
28,18705,5
28,18706,4
28,341,5
28,506,5
28,3496,4
28,18707,5
28,18708,5
28,18709,3
28,13239,5
28,7243,5
28,18710,5
28,18711,5
28,18712,4
28,18713,5
28,18714,4
28,12909,4
28,18715,1
28,18716,4
28,6950,4
28,18717,5
28,18718,5
28,166,5
28,11260,2
28,18719,5
28,18720,3
28,1186,5
28,6088,5
28,18721,5
28,317,5
28,18598,5
28,18722,5
28,18723,5
28,4169,4
28,3221,5
28,18724,5
28,18725,5
28,2462,5
28,2555,5
28,18726,5
28,18727,5
28,18728,4
28,18729,5
28,14780,4
28,4246,4
28,18730,4
28,18731,4
28,18732,5
28,249,4
28,4509,5
28,18733,5
28,4294,4
28,18734,5
28,18735,5
28,18736,4
28,1627,4
28,2435,5
28,18737,3
28,2381,5
28,5385,5
28,18738,5
28,15752,5
397,8144,5
397,18739,1
397,54,5
397,18740,5
397,18741,4
397,2381,3
270,18742,5
270,18743,4
270,2408,4
270,18744,3
270,8688,4
270,18745,3
270,18746,4
270,11571,4
270,4492,5
270,18747,4
270,18748,5
270,3245,4
270,6101,4
21,18749,5
21,4434,5
21,6036,4
21,18750,5
21,112,5
21,18751,5
21,18752,1
21,18753,4
21,18754,5
21,18755,4
21,18756,5
21,8840,5
21,18757,5
21,18758,5
21,18759,5
21,17890,4
21,18760,5
21,18761,5
21,18762,5
21,18763,5
21,18764,5
21,18765,5
21,18766,5
21,18767,5
21,18768,3
21,18769,5
21,431,5
21,261,5
21,18770,5
21,18771,4
21,18772,5
21,18773,5
21,18774,5
21,18775,2
21,4518,3
21,18776,4
21,18777,5
21,18778,5
21,18779,5
21,18780,5
21,1495,4
21,35,4
21,18781,5
21,18782,4
21,18783,5
21,1195,5
21,5032,5
21,182,5
21,18784,5
21,2644,5
21,18785,4
21,8550,4
21,18786,5
21,18787,5
21,18788,5
21,18789,5
21,18790,5
21,18791,5
21,13322,4
21,18792,4
21,18793,4
21,18794,5
21,18795,4
21,232,5
21,166,5
21,18796,4
21,18797,4
21,5380,5
21,18798,4
21,18799,5
21,18800,5
21,383,5
21,18801,3
21,11474,4
21,18802,4
21,2734,5
21,18803,4
21,18804,5
21,18805,4
21,18806,4
21,18420,5
21,18807,5
21,17352,4
21,18808,5
21,284,4
21,6806,5
21,18809,4
21,18810,3
21,18811,4
21,18812,3
21,18813,5
21,18814,5
21,18815,5
21,18816,4
21,18817,2
21,4681,5
21,18818,5
21,18819,5
21,18820,5
21,16048,5
21,18821,5
21,2168,5
21,18822,5
21,18823,3
21,4830,3
21,18824,4
21,18825,5
21,18826,5
21,18827,5
21,18828,2
21,18829,5
21,18830,5
21,2645,5
21,8083,3
21,18831,5
21,18832,4
21,2148,5
21,18833,3
21,18834,4
21,2662,4
21,18835,4
21,18836,5
21,14645,4
21,18837,3
21,18838,5
21,18839,3
21,18840,5
21,18841,5
21,4703,5
21,18842,5
21,16891,5
21,18843,4
21,18844,5
21,18845,5
21,12447,3
21,18846,5
21,18847,4
21,18848,4
21,14774,4
21,18849,5
21,2561,4
21,18850,5
21,18851,4
21,102,5
21,18852,5
21,18853,5
21,2223,4
21,18854,5
21,18855,5
21,18856,3
21,8033,5
21,9257,4
21,18857,3
21,12251,5
21,8418,4
21,18858,5
21,15985,5
21,18859,5
21,18860,5
21,18861,5
21,18862,5
21,18863,5
21,2579,4
21,15201,5
21,18864,5
21,9372,5
21,18865,3
21,9036,5
21,18866,4
21,4210,4
21,18867,5
21,18868,3
21,1727,4
21,18869,5
21,18870,5
21,18871,5
21,18872,5
21,18873,4
21,18874,5
21,18875,5
21,18876,5
21,18877,5
21,18878,5
21,18437,4
21,1145,3
21,18879,4
21,18880,5
21,18881,5
21,18882,4
21,18883,4
21,18884,5
21,18885,4
21,18886,4
21,18887,5
21,18888,4
21,18889,3
21,18890,4
21,17362,4
21,18891,4
21,18892,5
21,18893,3
21,18894,2
21,18895,5
21,18896,5
21,18897,4
21,18898,4
21,18899,5
21,18900,5
21,18901,5
21,18902,4
21,18903,5
21,12204,3
21,18904,5
21,5352,5
21,18905,5
21,18906,4
21,18907,5
21,9295,3
21,18908,5
21,18909,5
21,18910,5
21,18911,5
21,18912,4
21,18913,3
21,4730,5
21,18914,4
21,18915,5
21,18916,4
21,18917,5
21,18918,4
21,18919,4
21,18920,5
21,18921,5
21,18922,5
21,18923,5
21,14521,5
21,18924,5
21,18925,3
21,18926,5
21,18927,5
21,18928,5
21,18929,5
21,18930,3
21,18931,4
21,18932,5
21,18933,4
21,18934,5
21,18935,5
21,18936,5
21,18937,5
21,18938,5
21,18939,5
21,18940,5
21,18941,4
21,18942,3
21,18943,5
21,18944,5
21,18945,1
21,18946,5
21,18947,5
21,18948,5
21,12968,5
21,18949,5
21,18950,5
21,18951,5
21,18952,4
21,18953,4
21,18954,4
21,18955,5
21,7923,5
21,1898,4
21,2296,5
21,18956,4
21,655,5
21,5219,5
21,4604,4
21,18957,5
21,15730,5
21,7929,5
21,18958,5
21,18959,4
21,18960,3
21,664,5
21,18961,5
21,9053,5
21,18962,5
21,18963,5
21,18964,5
21,18965,3
21,18966,5
21,18967,4
21,1760,4
21,3398,5
21,18968,5
21,18969,5
21,16326,4
21,18970,5
21,18971,5
21,18972,3
21,18973,5
21,18974,5
21,18975,4
21,18976,5
21,1355,4
21,18977,5
21,18978,3
21,18979,4
21,18980,5
21,6065,5
21,18981,5
21,18982,4
21,18983,4
21,18984,5
21,18985,5
21,5724,5
21,9122,4
21,1006,5
21,18986,5
21,18987,5
21,2020,5
21,18988,4
21,18989,5
21,18990,5
21,18991,4
21,18992,5
21,18993,5
21,18994,4
21,18995,3
21,7458,5
21,6187,5
21,18996,5
21,18997,4
21,5744,5
21,18998,5
21,18999,5
21,19000,5
21,19001,5
21,19002,5
21,19003,4
21,19004,5
21,19005,5
21,19006,5
21,19007,4
21,14733,5
21,5848,3
21,8427,5
21,8143,5
21,19008,5
21,19009,5
21,19010,4
21,19011,4
21,19012,5
21,19013,5
21,560,5
21,16016,5
21,1699,5
21,19014,5
21,19015,5
21,19016,4
21,19017,3
21,14373,5
21,19018,5
21,18581,5
21,7608,5
21,19019,5
21,19020,5
21,19021,5
21,19022,5
21,19023,3
21,19024,5
21,19025,4
21,19026,5
21,19027,5
21,19028,5
21,19029,5
21,19030,5
21,8546,5
21,19031,4
21,19032,4
21,19033,5
21,19034,5
21,19035,2
21,19036,5
21,5851,4
21,19037,5
21,19038,5
21,19039,4
21,18575,5
21,19040,5
21,14577,5
21,8134,4
21,19041,5
21,19042,5
21,19043,5
21,19044,4
21,19045,5
21,11891,4
21,19046,5
21,19047,5
21,19048,1
21,1463,5
21,3745,4
21,19049,4
21,2752,5
21,19050,5
21,19051,4
21,19052,5
21,19053,5
21,4527,5
21,19054,4
21,19055,5
21,19056,1
21,19057,5
21,19058,4
21,19059,5
21,19060,5
21,19061,4
21,19062,4
21,4184,3
21,17397,3
21,19063,5
21,19064,5
21,7109,5
21,19065,5
21,2302,4
21,19066,5
21,11562,5
21,19067,5
21,19068,4
21,19069,3
21,293,4
21,19070,5
21,8352,4
21,19071,5
21,19072,3
21,8938,5
21,15526,4
21,19073,5
21,19074,5
21,19075,4
21,19076,5
21,19077,5
21,6747,5
21,19078,5
21,19079,3
21,19080,5
21,19081,5
21,8675,4
21,19082,5
21,10812,5
21,8975,5
21,19083,4
21,6589,4
21,19084,3
21,19085,5
21,19086,4
21,19087,3
21,19088,5
21,6257,5
21,10828,3
21,19089,4
21,19090,5
21,19091,5
21,19092,5
21,15731,5
21,19093,5
21,19094,5
21,19095,3
21,19096,5
21,19097,5
21,19098,4
21,19099,5
21,19100,5
21,19101,5
21,19102,5
21,19103,4
21,19104,4
164,19105,3
164,2748,4
164,3374,5
164,19106,3
164,19107,5
164,19108,3
164,19109,4
164,19110,1
164,19111,4
164,11589,4
164,12223,4
164,19112,4
164,4933,5
164,19113,5
164,19114,1
164,19115,5
164,3740,4
164,9878,5
164,19116,5
164,19117,3
164,19118,5
164,19119,4
164,13250,4
164,19120,5
164,19121,5
164,19122,5
164,19123,5
164,19124,4
164,19125,2
164,19126,2
164,19127,5
164,19128,1
164,19129,5
164,19130,1
164,19131,1
164,19132,4
164,16908,3
374,327,4
374,122,5
374,655,5
374,14476,5
374,13576,4
496,19133,5
496,19134,5
77,19135,4
77,103,4
77,19136,5
77,19137,5
77,13648,5
77,19138,5
77,19139,5
77,19140,4
77,19141,4
77,19142,4
77,19143,2
77,19144,5
77,19145,5
77,9455,4
77,19146,4
77,19147,5
77,19148,5
77,19149,5
77,19150,4
77,19151,4
77,19152,1
77,19153,5
77,19154,4
77,19155,4
77,19156,4
77,19157,4
77,10872,5
77,19158,5
77,4475,5
77,821,4
77,4731,5
77,19159,5
77,3092,4
77,19160,5
77,19161,5
77,19162,1
77,1488,4
77,19163,5
77,19164,5
77,19165,4
77,19166,3
77,15231,5
77,19167,5
77,19168,5
77,19169,5
77,19170,5
77,19171,3
77,4704,5
77,7821,4
77,1584,4
77,8235,4
77,19172,4
77,8846,5
77,19173,5
77,19174,4
77,19175,4
77,19176,5
77,15839,5
77,19177,5
77,19178,5
77,19179,4
77,19180,5
77,19181,5
77,19182,4
77,19183,5
77,19184,4
77,19185,5
77,19186,5
77,19187,4
77,19188,3
77,19189,5
77,9257,3
77,19190,5
77,19191,5
77,19192,5
77,19193,5
77,19194,5
77,11596,5
344,12096,3
344,19195,5
344,19196,5
344,2281,4
344,19197,4
344,19198,5
344,74,5
344,671,3
344,19199,4
406,19200,1
406,19201,2
406,7799,4
406,19202,3
406,19203,5
352,19204,5
352,19205,5
352,19206,2
352,19207,3
352,19208,4
352,2906,4
352,19209,5
85,19210,5
85,6390,5
85,2513,5
85,19211,5
85,12285,5
85,11017,5
85,655,5
85,12099,4
85,467,4
85,19212,4
85,19213,5
85,19214,2
85,2694,4
85,1113,5
85,19215,5
85,19216,4
85,19217,4
85,6525,5
85,19218,4
85,19219,5
85,19220,5
85,664,4
85,19066,5
85,15,2
85,6118,4
85,19221,5
85,19222,4
85,1484,4
85,19223,3
85,10812,5
85,9617,4
85,7862,3
85,19224,4
85,7546,4
85,10331,5
85,7461,2
85,1227,4
85,7848,1
85,17900,4
85,13810,3
85,19225,5
85,2776,5
85,19226,3
85,19227,5
85,19228,4
85,1712,4
85,19229,1
85,1258,4
85,19230,3
85,19231,5
85,19232,4
85,19233,5
85,19234,5
85,19235,5
85,19236,5
85,3357,4
85,19237,5
85,9629,1
85,19238,1
85,4051,4
85,19239,5
85,10675,5
85,19240,2
85,19241,4
631,19242,4
515,19243,5
515,13102,4
515,19244,4
515,19245,4
584,261,5
151,19246,5
151,1726,4
151,11804,5
151,7169,5
151,19247,5
151,19248,5
151,19249,5
151,11577,5
151,19250,5
151,8442,5
151,12594,4
151,19251,1
151,9442,5
151,19252,5
151,19253,5
151,488,5
151,9455,4
151,616,5
151,19254,4
151,19255,5
151,19256,5
151,3767,5
151,19257,5
151,831,3
151,19258,5
151,19259,4
151,19260,5
151,19261,5
151,467,5
151,4135,4
151,19262,5
151,19263,5
151,19264,5
151,19265,5
151,6118,4
151,6492,4
151,19266,5
151,19267,4
151,19268,5
151,19269,4
151,19270,4
296,19271,2
296,19272,5
296,15679,5
296,19273,4
296,14579,5
296,14938,4
296,19274,4
296,19275,4
296,19276,5
469,19277,4
469,19278,4
469,19279,5
469,16827,3
160,19280,5
160,19281,5
160,4720,4
160,19282,3
160,19283,5
160,19284,5
160,8417,4
160,4449,4
160,6806,4
160,19285,5
160,19286,3
160,19287,4
160,19288,4
160,19289,4
160,19290,3
160,327,4
160,19291,5
160,19292,5
160,19293,5
160,19294,3
160,19295,4
160,6309,5
160,19296,4
160,17637,4
160,7169,5
160,19297,3
160,19298,4
160,19299,5
160,19300,2
160,19301,3
160,19302,4
160,19303,4
135,19304,5
135,19305,5
135,19306,5
135,19307,5
135,19308,5
135,19309,5
135,19310,5
135,19311,4
135,19312,4
135,19313,5
135,19314,4
135,19315,5
135,19316,2
135,19317,4
135,19318,5
135,19319,5
135,19320,5
135,19321,5
135,19322,5
135,19323,1
135,19324,5
135,19325,5
135,19326,2
135,4068,2
135,19327,5
135,8347,1
135,19328,4
135,19329,5
135,19330,4
135,19331,4
135,19332,5
135,19333,5
135,19334,1
135,19335,5
135,19336,4
135,19337,5
135,19338,5
135,19339,5
135,19340,5
135,19341,5
135,19342,5
135,19343,5
135,19344,4
135,19345,5
135,19346,5
135,19347,5
135,19348,5
135,19349,5
135,19350,3
135,19351,4
135,19352,3
135,19353,4
623,11537,1
26,16976,5
26,19354,5
26,19355,3
26,11104,5
26,8419,5
26,13169,5
26,5476,5
26,19356,4
26,112,5
26,19357,4
26,8383,5
26,19358,5
26,19359,5
26,19360,5
26,10696,5
26,19361,4
26,19362,5
26,19363,1
26,19364,5
26,19365,5
26,19366,5
26,18634,5
26,11388,5
26,8977,4
26,19367,5
26,10523,5
26,19368,5
26,11882,4
26,19369,2
26,6146,5
26,19370,5
26,3088,4
26,12207,4
26,19371,4
26,19372,5
26,19373,5
26,8436,5
26,19374,5
26,19375,5
26,19376,5
26,8686,1
26,19377,5
26,19378,5
26,10777,1
26,2669,4
26,18824,5
26,1473,5
26,19379,5
26,19380,4
26,1922,5
26,12353,3
26,19381,1
26,17407,5
26,19382,4
26,19383,4
26,3038,5
26,19384,5
26,19385,5
26,11118,5
26,19386,5
26,17482,4
26,10792,5
26,19387,5
26,4570,2
26,19388,5
26,19389,5
26,19390,1
26,19391,5
26,19392,4
26,19393,4
26,19394,5
26,12043,4
26,1478,5
26,19395,5
26,5861,4
26,19396,5
26,5131,3
26,4913,3
26,19397,5
26,5012,5
26,17303,4
26,1634,3
26,17362,5
26,12058,3
26,19398,5
26,19399,5
26,4095,3
26,19400,5
26,19401,4
26,4501,3
26,19402,5
26,8645,5
26,19403,4
26,8497,4
26,19404,5
26,12584,4
26,1562,3
26,16457,4
26,19405,5
26,19406,3
26,19407,4
26,19408,4
26,13186,4
26,7172,5
26,19409,5
26,19410,5
26,4051,5
26,13197,5
26,19411,5
26,19412,5
26,19413,5
26,19414,4
26,35,5
26,19415,5
26,10545,1
26,19416,2
26,10639,4
26,19417,5
26,16810,5
26,12076,5
26,1664,4
26,19418,5
26,19419,1
26,19420,5
26,1273,3
26,19421,2
26,18932,5
26,4811,5
26,13270,5
26,19422,5
26,4457,3
26,15170,4
26,19423,5
26,13593,5
26,19424,4
26,19425,5
26,7645,5
26,19426,5
26,2447,3
26,19427,5
26,12073,5
26,19428,5
26,19429,5
26,13501,5
26,19430,5
26,19431,4
26,12527,2
26,19432,5
26,19433,5
26,2782,4
26,16408,5
26,14471,3
26,19434,4
26,6115,5
26,7100,2
26,4185,5
26,19435,5
26,19436,5
26,19437,5
26,3268,4
26,18732,5
26,19076,3
26,19438,4
26,19439,4
26,19440,4
26,19441,5
26,19442,5
26,11154,4
26,12643,3
26,19443,4
26,19444,5
26,19445,5
26,19446,5
26,19447,4
26,19448,3
26,19449,5
26,11487,3
26,19450,3
26,19451,3
26,19452,5
26,19453,5
26,19454,4
26,19455,5
26,19456,5
26,19457,4
26,11159,5
26,19458,5
26,19459,5
26,19460,4
26,19461,3
26,19462,5
26,8615,5
26,19463,3
26,19464,3
26,18496,4
26,11624,5
26,19465,5
26,19466,5
26,11470,5
26,12517,5
26,8690,5
26,1459,5
26,19467,5
26,19468,5
26,19469,5
26,19470,5
26,19471,5
26,8938,5
26,19472,5
26,19473,5
26,10649,2
26,19474,4
26,19475,5
26,19476,4
26,19477,5
26,19478,5
26,19479,5
26,545,4
26,8503,5
26,19480,4
26,4426,4
26,19481,5
26,12306,5
26,9453,5
26,2856,4
184,15406,5
184,19482,5
184,8404,5
184,286,4
184,13225,5
184,19483,5
184,19484,5
184,13629,2
184,19485,2
184,19486,4
184,10791,4
184,19487,1
184,15920,5
184,19488,4
184,19489,4
184,15300,5
184,6384,4
184,19490,4
184,19491,2
184,19492,5
184,19493,4
184,12025,3
184,19494,3
184,19495,5
184,19496,3
184,19497,2
184,10961,3
558,133,4
558,19498,4
23,19499,4
23,19500,5
23,12518,5
23,19501,5
23,12482,4
23,19502,4
23,19503,4
23,467,5
23,19254,4
23,19504,5
23,19505,4
23,19506,3
23,19507,5
23,19508,4
23,2408,5
23,19509,5
23,6142,5
23,19510,5
23,19511,4
23,19512,5
23,15004,4
23,19513,5
23,19514,4
23,19515,4
23,19516,1
23,19517,5
23,19212,2
23,3149,4
23,19518,4
23,19519,5
23,10699,4
23,8479,5
23,19520,5
23,19521,4
23,19522,5
23,19523,3
23,19524,2
23,7461,4
23,19525,5
23,13730,4
23,60,5
23,19526,4
23,19527,5
23,12792,5
23,19528,5
23,4811,5
23,19529,5
23,12030,5
23,7609,4
23,19530,5
23,19531,5
23,19532,5
23,19533,5
23,6053,5
23,19534,5
23,19535,4
23,19536,3
23,19537,5
23,19538,3
23,18686,1
23,19539,4
23,19540,5
23,19541,5
23,19542,5
23,19543,4
23,19544,4
23,14215,5
23,6492,5
23,5220,3
23,19545,5
23,19546,5
23,19547,5
23,19548,5
23,19549,5
23,19550,5
23,19551,5
23,17111,5
23,12466,5
23,19552,5
23,19553,5
23,19554,4
23,4650,4
23,19555,5
23,19556,5
23,5027,4
23,7326,5
23,19557,5
23,9660,4
23,19558,5
23,1045,5
23,19559,4
23,19560,4
23,511,5
23,19561,5
23,19562,4
23,19563,5
23,19564,5
23,19565,5
23,19566,5
23,19567,5
23,19568,5
23,7608,4
23,19569,5
23,19570,5
23,19571,5
23,19572,2
23,19573,5
23,19574,5
23,7400,4
23,19575,4
23,19576,4
23,19577,4
23,19578,3
23,19579,5
23,19580,4
23,4005,5
23,19581,5
23,19582,3
23,19583,2
23,19584,5
23,19585,5
23,19586,5
23,19587,5
23,4501,4
23,19588,5
23,19589,4
23,19590,5
23,19591,5
23,19592,5
23,19593,5
23,19594,3
23,19595,5
23,19596,5
23,19597,5
23,19598,5
23,19599,4
23,19600,5
23,19601,4
23,10295,5
23,19602,5
23,19603,5
23,19604,5
23,19605,5
23,19606,5
23,722,4
23,19607,5
23,19608,5
23,19609,5
23,16511,4
23,19610,5
23,19611,2
23,19612,5
23,19613,5
23,19614,4
23,19615,5
23,19616,5
23,19617,5
23,19618,5
23,19619,2
23,11584,5
23,19620,5
23,19621,5
23,19622,5
23,19623,5
23,19624,4
23,12332,4
23,14871,5
23,2052,5
23,19625,5
23,19626,5
23,1301,4
23,19627,5
23,19628,4
23,19629,5
23,19630,5
23,19631,5
23,19632,5
23,19633,5
23,19634,5
23,19635,5
23,19636,5
23,19637,4
23,19184,4
23,19638,2
23,19639,5
23,19640,3
23,19641,5
23,19642,5
23,19643,2
23,12344,4
23,10319,5
23,19644,2
23,19645,5
23,19646,5
23,19647,5
23,19648,5
23,19649,4
23,19650,5
23,19651,5
23,19652,5
23,19653,2
23,19654,5
23,19655,5
23,19656,5
23,19657,5
23,19658,4
23,19659,5
23,19660,5
23,19179,2
23,19661,4
23,19662,5
23,19663,5
23,19664,4
23,19665,5
23,19666,5
23,19667,4
23,10505,2
23,19668,5
23,19669,5
23,19670,3
23,9466,5
23,15900,5
23,19671,3
23,19672,5
23,19673,4
23,6695,5
23,2865,4
23,19674,4
23,19675,5
23,19676,5
23,10220,5
23,19677,5
23,19678,5
23,10565,5
23,19679,5
23,19680,5
23,19681,5
23,19682,5
23,19683,4
23,19684,5
23,19685,4
23,19686,5
23,19687,5
23,19688,5
23,10785,4
23,19689,3
23,9257,4
23,19690,5
23,19691,5
23,19692,5
23,19693,2
23,15523,5
23,19694,5
23,19695,5
23,19696,4
23,6354,5
23,19697,5
23,19698,3
23,19699,4
23,19700,4
23,19701,5
23,19702,5
23,19703,4
23,19704,5
23,19705,5
23,19706,5
23,19707,4
23,19708,5
23,19709,5
23,19446,2
23,19710,5
23,19711,5
23,19712,5
23,233,4
23,19713,5
23,19714,5
23,19715,5
23,2155,5
23,19716,3
23,19717,5
23,19718,4
23,19719,5
23,19720,4
23,19721,5
23,19722,5
23,19147,5
23,19723,4
23,19724,5
23,19725,2
23,19726,4
23,19727,4
23,16993,3
23,19728,5
23,19729,5
23,8766,5
23,16673,5
23,19730,5
23,19731,5
23,19732,4
23,12741,5
23,7432,5
23,19733,4
23,19734,3
23,8610,3
23,19735,3
23,19736,5
23,16121,5
23,8827,5
23,19737,5
23,19738,5
23,19739,5
23,4478,4
23,19740,5
23,19741,5
23,19742,5
23,19743,1
23,19744,3
23,19745,5
23,19746,5
23,19747,5
23,17949,4
23,19748,5
23,19749,5
23,19750,5
23,19751,5
23,3562,5
23,19752,5
23,16718,2
23,19753,5
23,19754,3
23,19755,4
23,19756,4
23,19757,4
23,19758,5
23,19759,4
23,19760,5
23,19761,3
23,19762,5
23,19763,5
23,12781,5
23,19764,4
23,10214,5
23,19765,5
23,19766,5
23,19767,5
23,19768,2
23,19769,5
23,19770,5
23,19771,5
23,19772,3
23,19773,5
23,19774,5
23,1052,5
23,19775,5
23,19776,5
23,19777,4
23,19778,5
23,19779,4
23,19780,5
23,19781,5
23,19782,5
23,8755,5
23,1567,4
23,19783,5
23,19784,5
23,19785,4
23,19786,4
23,2969,5
23,8975,3
23,19787,3
23,19788,5
23,19789,5
23,19790,5
23,18161,5
23,6382,4
23,19791,5
23,19792,4
23,19793,5
23,19794,5
23,19795,5
23,19796,5
23,19797,4
23,19798,4
23,19799,5
23,19800,4
23,8167,5
23,8849,5
23,19801,4
23,19802,5
23,1439,5
23,19803,5
23,19804,5
358,300,5
358,664,4
358,19805,4
358,19806,3
358,19807,5
358,19808,1
358,19809,5
358,19810,4
470,343,4
470,19811,5
470,19812,5
482,19813,4
482,376,4
482,11085,2
240,19814,5
240,8522,4
240,19815,5
240,19816,2
240,442,5
240,19817,4
240,19818,5
240,19819,4
240,19820,4
240,13177,4
240,19821,5
240,9183,4
240,19822,2
240,19823,5
240,19824,5
240,19825,4
351,376,5
351,16121,5
351,19826,5
351,16409,5
351,2375,5
351,19592,5
301,15162,5
301,19827,5
301,19828,5
301,19829,3
301,19830,1
301,19831,5
301,15950,3
301,19832,4
99,19833,5
99,35,5
99,183,5
99,19834,5
99,11142,5
99,19835,5
99,19836,4
99,19837,3
99,19838,5
99,19839,5
99,19840,5
99,19841,5
99,19842,5
99,19843,5
99,19844,5
99,19845,5
99,19846,5
99,19847,5
99,19848,5
99,19849,3
99,19850,5
99,19851,5
99,19852,5
99,19853,5
99,19854,5
99,19855,1
99,19856,5
99,19857,5
99,19858,5
99,19859,5
99,19860,1
99,19861,5
99,19862,4
99,19863,4
99,19864,5
99,2027,4
99,19865,3
99,19866,4
99,19715,1
99,19867,1
99,19868,5
99,19869,5
99,19870,5
99,19871,5
99,19593,2
99,19872,5
99,19873,3
99,3498,3
99,19874,5
99,19875,4
99,19876,5
99,19877,5
99,14220,4
